================================================================================
  DRONE FOLLOW SYSTEM  —  Flight Log
  Start : 2026-05-29 19:58:26
  File  : flight_20260529_195826.txt
================================================================================
  Columns (CSV after this block):
    time_s   | seconds since flight start
    fps      | display FPS
    locked   | 1/0 target locked
    dir      | direction command
    dx       | pixel error X
    dy       | pixel error Y
    tracker  | tracker status string
    area_px2 | bounding-box area (pixels²)
    dist_cm  | estimated distance (cm)
    armed    | FC armed 1/0
    follow   | auto-follow active 1/0
    throttle | CH3 µs
    voltage  | battery voltage (V)
    roll     | FC roll (°)
    pitch    | FC pitch (°)
    yaw      | FC yaw (°)
    m1..m4   | motor µs
--------------------------------------------------------------------------------
time_s,fps,locked,dir,dx,dy,tracker,area_px2,dist_cm,armed,follow,throttle,voltage,roll,pitch,yaw,m1,m2,m3,m4
288.811,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
288.882,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
288.953,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
289.024,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
289.098,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
289.167,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
289.236,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
289.304,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
289.373,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
289.439,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
289.506,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
289.575,14.4,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
289.644,14.4,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
289.712,14.4,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
289.780,14.4,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
289.851,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
289.921,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
289.992,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
290.065,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
290.136,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
290.207,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
290.275,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
290.351,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
290.422,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
290.492,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
290.559,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
290.633,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
290.701,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
290.771,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
290.841,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
290.910,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
290.979,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
291.050,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
291.121,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
291.188,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
291.255,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
291.323,14.4,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
291.392,14.4,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
291.459,14.4,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
291.528,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
291.596,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
291.667,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
291.735,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
291.808,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
291.877,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
291.950,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
292.021,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
292.090,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
292.159,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
292.231,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
292.301,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
292.371,14.4,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
292.439,14.4,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
292.508,14.4,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
292.577,14.4,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
292.647,14.4,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
292.716,14.4,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
292.788,14.4,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
292.859,14.4,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
292.929,14.4,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
293.002,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
293.074,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
293.146,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
293.214,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
293.282,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
293.350,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
293.422,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
293.492,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
293.561,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
293.631,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
293.703,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
293.773,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
293.845,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
293.916,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
293.985,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
294.054,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
294.125,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
294.195,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
294.261,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
294.330,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
294.395,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
294.462,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
294.531,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
294.599,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
294.671,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
294.741,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
294.811,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
294.884,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
294.956,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
295.025,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
295.098,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
295.173,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
295.243,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
295.312,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
295.379,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
295.447,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
295.515,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
295.582,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
295.651,14.4,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
295.722,14.4,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
295.792,14.4,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
295.860,14.4,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
295.930,14.4,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
295.999,14.4,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
296.069,14.4,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
296.142,14.4,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
296.212,14.4,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
296.281,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
296.355,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
296.425,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
296.496,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
296.569,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
296.642,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
296.711,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
296.782,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
296.852,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
296.922,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
296.992,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
297.062,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
297.133,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
297.202,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
297.268,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
297.337,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
297.403,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
297.471,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
297.538,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
297.607,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
297.676,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
297.746,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
297.819,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
297.889,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
298.160,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
298.228,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
298.299,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
298.369,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
298.438,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
298.507,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
298.575,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
298.646,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
298.716,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
298.793,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
298.862,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
298.930,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
299.000,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
299.072,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
299.141,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
299.210,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
299.278,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
299.345,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
299.416,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
299.485,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
299.555,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
299.623,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
299.697,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
299.770,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
299.839,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
299.913,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
299.985,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
300.054,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
300.124,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
300.195,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
300.264,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
300.332,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
300.399,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
300.467,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
300.534,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
300.602,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
300.673,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
300.742,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
300.811,14.4,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
300.883,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
300.955,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
301.027,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
301.097,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
301.171,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
301.245,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
301.316,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
301.384,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
301.453,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
301.523,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
301.592,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
301.666,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
301.738,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
301.813,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
301.887,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
301.961,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
302.039,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
302.109,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
302.177,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
302.249,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
302.318,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
302.384,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
302.453,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
302.521,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
302.589,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
302.659,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
302.730,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
302.802,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
302.873,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
302.946,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
303.016,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
303.088,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
303.157,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
303.234,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
303.303,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
303.371,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
303.439,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
303.508,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
303.575,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
303.643,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
303.716,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
303.786,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
303.854,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
303.925,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
303.996,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
