================================================================================
  DRONE FOLLOW SYSTEM  —  Flight Log
  Start : 2026-06-03 11:27:37
  File  : flight_20260603_112737.txt
================================================================================
  Columns (CSV after this block):
    time_s   | seconds since flight start
    fps      | display FPS
    locked   | 1/0 target locked
    dir      | direction command
    dx       | pixel error X
    dy       | pixel error Y
    tracker  | tracker status string
    area_px2 | bounding-box area (pixels²)
    dist_cm  | estimated distance (cm)
    armed    | FC armed 1/0
    follow   | auto-follow active 1/0
    throttle | CH3 µs
    voltage  | battery voltage (V)
    roll     | FC roll (°)
    pitch    | FC pitch (°)
    yaw      | FC yaw (°)
    m1..m4   | motor µs
--------------------------------------------------------------------------------
time_s,fps,locked,dir,dx,dy,tracker,area_px2,dist_cm,armed,follow,throttle,voltage,roll,pitch,yaw,m1,m2,m3,m4
120.856,14.4,1,ON TARGET,-61,-48,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
120.926,14.4,1,ON TARGET,-62,-51,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
120.997,14.4,1,ON TARGET,-62,-54,LOCKED,324,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
121.070,14.4,1,ON TARGET,-62,-55,LOCKED,324,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
121.146,14.3,1,ON TARGET,-62,-58,LOCKED,306,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
121.220,14.2,1,ON TARGET,-61,-60,LOCKED,324,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
121.288,14.2,1,ON TARGET,-60,-63,LOCKED,380,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
121.355,14.2,1,ON TARGET,-59,-64,LOCKED,380,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
121.421,14.2,1,ON TARGET,-57,-66,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
121.493,14.2,1,ON TARGET,-54,-68,LOCKED,360,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
121.563,14.2,1,ON TARGET,-53,-69,LOCKED,306,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
121.632,14.2,1,ON TARGET,-50,-70,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
121.702,14.1,1,ON TARGET,-49,-71,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
121.776,14.1,1,ON TARGET,-47,-72,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
121.854,14.1,1,ON TARGET,-45,-72,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
121.926,14.0,1,ON TARGET,-42,-72,LOCKED,324,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
121.998,14.0,1,ON TARGET,-39,-72,LOCKED,324,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
122.069,14.0,1,ON TARGET,-38,-72,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
122.142,14.0,1,ON TARGET,-34,-71,LOCKED,360,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
122.218,13.9,1,ON TARGET,-30,-70,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
122.286,13.9,1,ON TARGET,-26,-69,LOCKED,400,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
122.354,14.0,1,ON TARGET,-25,-68,LOCKED,380,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
122.423,14.0,1,ON TARGET,-21,-66,LOCKED,361,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
122.492,14.0,1,ON TARGET,-18,-63,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
122.562,14.0,1,ON TARGET,-16,-62,LOCKED,360,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
122.635,14.0,1,ON TARGET,-13,-60,LOCKED,361,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
122.803,14.0,1,ON TARGET,-9,-57,LOCKED,306,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
122.870,13.5,1,ON TARGET,-6,-52,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
122.937,13.5,1,ON TARGET,-5,-49,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
123.006,13.5,1,ON TARGET,-4,-47,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
123.074,13.5,1,ON TARGET,-3,-44,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
123.142,13.5,1,ON TARGET,-2,-43,LOCKED,306,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
123.212,13.5,1,ON TARGET,-2,-39,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
123.289,13.5,1,ON TARGET,-2,-35,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
123.368,13.5,1,ON TARGET,-2,-32,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
123.442,13.5,1,ON TARGET,-2,-30,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
123.514,13.4,1,ON TARGET,-2,-28,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
123.584,13.4,1,ON TARGET,-2,-25,LOCKED,272,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
123.653,13.4,1,ON TARGET,-3,-23,LOCKED,272,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
123.724,13.4,1,ON TARGET,-3,-22,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
123.794,13.4,1,ON TARGET,-4,-19,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
123.864,13.4,1,ON TARGET,-4,-17,LOCKED,270,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
123.931,13.5,1,ON TARGET,-5,-16,LOCKED,270,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
123.996,13.5,1,ON TARGET,-6,-14,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
124.070,13.5,1,ON TARGET,-7,-13,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
124.143,13.5,1,ON TARGET,-8,-12,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
124.219,13.5,1,ON TARGET,-9,-10,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
124.288,13.5,1,ON TARGET,-10,-9,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
124.362,13.5,1,ON TARGET,-11,-8,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
124.437,13.5,1,ON TARGET,-11,-8,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
124.508,13.5,1,ON TARGET,-12,-8,LOCKED,240,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
124.578,13.5,1,ON TARGET,-13,-8,LOCKED,240,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
124.649,13.5,1,ON TARGET,-15,-7,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
124.722,13.4,1,ON TARGET,-16,-7,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
124.801,13.4,1,ON TARGET,-17,-6,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
124.878,13.4,1,ON TARGET,-19,-6,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
124.949,13.9,1,ON TARGET,-21,-7,LOCKED,240,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
125.024,13.9,1,ON TARGET,-22,-7,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
125.093,13.9,1,ON TARGET,-24,-7,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
125.161,13.9,1,ON TARGET,-24,-8,LOCKED,240,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
125.229,13.9,1,ON TARGET,-24,-8,LOCKED,221,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
125.297,13.9,1,ON TARGET,-24,-9,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
125.367,14.0,1,ON TARGET,-25,-9,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
125.436,14.0,1,ON TARGET,-25,-9,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
125.505,14.0,1,ON TARGET,-25,-10,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
125.575,14.1,1,ON TARGET,-25,-11,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
125.646,14.1,1,ON TARGET,-26,-11,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
125.714,14.1,1,ON TARGET,-25,-12,LOCKED,252,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
125.782,14.1,1,ON TARGET,-25,-12,LOCKED,252,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
125.852,14.1,1,ON TARGET,-26,-13,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
125.921,14.1,1,ON TARGET,-25,-13,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
125.991,14.1,1,ON TARGET,-25,-14,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
126.059,14.1,1,ON TARGET,-25,-15,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
126.126,14.1,1,ON TARGET,-25,-15,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
126.193,14.1,1,ON TARGET,-25,-15,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
126.261,14.2,1,ON TARGET,-25,-15,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
126.330,14.2,1,ON TARGET,-25,-16,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
126.397,14.2,1,ON TARGET,-26,-18,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
126.469,14.3,1,ON TARGET,-25,-18,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
126.538,14.3,1,ON TARGET,-25,-20,LOCKED,221,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
126.609,14.3,1,ON TARGET,-25,-22,LOCKED,221,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
126.679,14.3,1,ON TARGET,-24,-23,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
126.750,14.3,1,ON TARGET,-24,-25,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
126.820,14.4,1,ON TARGET,-23,-25,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
126.889,14.4,1,ON TARGET,-23,-27,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
126.959,14.4,1,ON TARGET,-23,-30,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
127.028,14.5,1,ON TARGET,-22,-31,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
127.097,14.5,1,ON TARGET,-22,-33,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
127.164,14.5,1,ON TARGET,-21,-34,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
127.232,14.5,1,ON TARGET,-21,-36,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
127.298,14.5,1,ON TARGET,-21,-38,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
127.366,14.5,1,ON TARGET,-20,-39,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
127.434,14.5,1,ON TARGET,-19,-41,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
127.504,14.5,1,ON TARGET,-19,-42,LOCKED,240,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
127.571,14.5,1,ON TARGET,-18,-43,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
127.641,14.5,1,ON TARGET,-17,-45,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
127.712,14.5,1,ON TARGET,-17,-45,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
127.782,14.5,1,ON TARGET,-15,-46,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
127.853,14.5,1,ON TARGET,-15,-47,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
127.924,14.5,1,ON TARGET,-13,-48,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
127.996,14.5,1,ON TARGET,-12,-49,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
128.064,14.5,1,ON TARGET,-11,-49,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
128.132,14.5,1,ON TARGET,-10,-48,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
128.200,14.5,1,ON TARGET,-8,-48,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
128.267,14.5,1,ON TARGET,-8,-48,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
128.334,14.5,1,ON TARGET,-6,-48,LOCKED,221,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
128.401,14.5,1,ON TARGET,-5,-47,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
128.470,14.5,1,ON TARGET,-4,-46,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
128.541,14.5,1,ON TARGET,-3,-46,LOCKED,221,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
128.610,14.5,1,ON TARGET,-2,-45,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
128.680,14.5,1,ON TARGET,-1,-43,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
128.749,14.5,1,ON TARGET,0,-43,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
128.817,14.5,1,ON TARGET,1,-41,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
128.884,14.5,1,ON TARGET,1,-40,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
128.949,14.6,1,ON TARGET,2,-39,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
129.016,14.6,1,ON TARGET,2,-38,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
129.082,14.6,1,ON TARGET,3,-36,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
129.148,14.6,1,ON TARGET,4,-36,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
129.215,14.6,1,ON TARGET,4,-34,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
129.281,14.6,1,ON TARGET,4,-33,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
129.347,14.6,1,ON TARGET,4,-32,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
129.414,14.6,1,ON TARGET,4,-30,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
129.483,14.7,1,ON TARGET,4,-30,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
129.552,14.6,1,LOST,4,-29,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
129.622,14.6,1,ON TARGET,3,-27,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
129.689,14.7,1,ON TARGET,3,-27,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
129.766,14.6,1,ON TARGET,3,-26,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
129.839,14.6,1,ON TARGET,2,-25,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
129.906,14.6,1,ON TARGET,2,-25,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
129.977,14.6,1,ON TARGET,1,-24,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
130.046,14.6,1,ON TARGET,1,-24,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
130.114,14.6,1,ON TARGET,1,-24,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
130.181,14.6,1,ON TARGET,2,-25,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
130.250,14.6,1,ON TARGET,2,-26,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
130.317,14.6,1,ON TARGET,4,-28,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
130.383,14.6,1,ON TARGET,5,-30,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
130.452,14.6,1,ON TARGET,8,-33,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
130.521,14.6,1,LOST,8,-35,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
130.590,14.6,1,LOST,9,-36,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
130.660,14.7,1,LOST,10,-37,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
130.727,14.7,1,ON TARGET,16,-48,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
130.797,14.7,1,LOST,18,-52,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
130.866,14.6,1,LOST,19,-54,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
130.934,14.6,1,LOST,21,-57,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
131.006,14.6,1,LOST,22,-59,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
131.081,14.5,1,LOST,24,-62,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
131.146,14.5,1,LOST,26,-64,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
131.214,14.5,1,LOST,27,-67,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
131.283,14.5,1,LOST,29,-69,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
131.353,14.5,1,LOST,30,-72,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
131.420,14.5,1,LOST,32,-74,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
131.491,14.4,1,ON TARGET,41,-108,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
131.557,14.5,1,LOST,45,-118,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
131.623,14.5,1,LOST,47,-123,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
131.693,14.5,1,LOST,49,-129,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
131.764,14.5,1,LOST,51,-134,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
131.837,14.5,1,LOST,53,-140,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
131.905,14.5,1,LOST,56,-145,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
131.977,14.5,1,LOST,58,-150,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
132.047,14.5,1,LOST,60,-156,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
132.116,14.5,1,LOST,62,-161,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
132.184,14.5,1,LOST,65,-167,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
132.251,14.5,1,LOST,67,-172,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
132.321,14.5,1,LOST,69,-177,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
132.391,14.5,1,LOST,71,-183,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
132.461,14.4,1,LOST,73,-188,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
132.531,14.4,1,LOST,76,-193,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
132.604,14.4,1,LOST,78,-199,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
132.676,14.4,1,LOST,80,-204,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
132.748,14.4,1,LOST,82,-210,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
132.820,14.4,1,LOST,84,-215,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
132.887,14.3,1,LOST,87,-220,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
132.961,14.3,1,LOST,89,-226,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
133.033,14.3,1,LOST,91,-231,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
133.103,14.4,1,LOST,93,-237,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
133.173,14.3,1,LOST,96,-242,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
133.343,14.3,1,LOST,98,-247,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
133.413,13.6,1,LOST,100,-252,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
133.482,13.6,1,LOST,102,-257,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
133.553,13.6,1,LOST,104,-263,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
133.622,13.6,1,LOST,107,-268,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
133.697,13.6,1,LOST,109,-273,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
133.764,13.5,1,LOST,111,-279,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
133.836,13.5,1,LOST,113,-284,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
133.907,13.5,1,LOST,115,-289,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
133.980,13.5,1,LOST,118,-295,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
134.055,13.5,1,LOST,120,-300,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
134.124,13.5,1,LOST,122,-306,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
134.195,13.5,1,LOST,124,-311,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
134.263,13.5,1,LOST,127,-316,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
134.342,13.4,1,LOST,129,-322,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
134.414,13.4,1,LOST,131,-327,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
134.495,13.3,1,LOST,133,-333,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
134.566,13.3,1,LOST,135,-338,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
134.639,13.3,1,LOST,138,-343,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
134.714,13.3,1,LOST,140,-349,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
134.785,13.3,1,LOST,142,-354,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
134.859,13.3,1,ON TARGET,144,-359,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
134.929,13.3,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
135.000,13.3,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
135.069,13.3,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
135.138,13.3,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
135.207,13.3,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
135.277,13.3,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
135.346,13.3,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
135.414,13.4,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
135.482,14.0,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
135.553,14.0,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
135.623,14.0,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
135.692,14.0,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
135.765,14.0,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
135.835,14.0,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
