================================================================================
  DRONE FOLLOW SYSTEM  —  Flight Log
  Start : 2026-06-03 11:46:08
  File  : flight_20260603_114608.txt
================================================================================
  Columns (CSV after this block):
    time_s   | seconds since flight start
    fps      | display FPS
    locked   | 1/0 target locked
    dir      | direction command
    dx       | pixel error X
    dy       | pixel error Y
    tracker  | tracker status string
    area_px2 | bounding-box area (pixels²)
    dist_cm  | estimated distance (cm)
    armed    | FC armed 1/0
    follow   | auto-follow active 1/0
    throttle | CH3 µs
    voltage  | battery voltage (V)
    roll     | FC roll (°)
    pitch    | FC pitch (°)
    yaw      | FC yaw (°)
    m1..m4   | motor µs
--------------------------------------------------------------------------------
time_s,fps,locked,dir,dx,dy,tracker,area_px2,dist_cm,armed,follow,throttle,voltage,roll,pitch,yaw,m1,m2,m3,m4
75.339,14.3,1,ON TARGET,-41,-50,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
75.407,14.3,1,ON TARGET,-39,-50,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
75.477,14.3,1,ON TARGET,-39,-50,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
75.547,14.3,1,ON TARGET,-38,-49,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
75.615,14.3,1,ON TARGET,-36,-49,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
75.686,14.3,1,ON TARGET,-36,-49,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
75.754,14.3,1,ON TARGET,-35,-49,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
75.821,14.4,1,ON TARGET,-35,-48,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
75.888,14.4,1,ON TARGET,-34,-47,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
75.957,14.4,1,ON TARGET,-32,-47,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
76.026,14.4,1,ON TARGET,-32,-46,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
76.098,14.3,1,ON TARGET,-30,-45,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
76.172,14.3,1,ON TARGET,-30,-43,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
76.245,14.3,1,ON TARGET,-30,-42,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
76.320,14.3,1,ON TARGET,-30,-40,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
76.394,14.2,1,ON TARGET,-29,-39,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
76.465,14.2,1,ON TARGET,-29,-37,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
76.534,14.3,1,ON TARGET,-29,-35,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
76.602,14.3,1,ON TARGET,-29,-34,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
76.673,14.3,1,ON TARGET,-29,-33,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
76.746,14.3,1,ON TARGET,-29,-32,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
76.813,14.3,1,ON TARGET,-28,-30,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
76.880,14.3,1,ON TARGET,-28,-30,LOCKED,285,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
76.949,14.3,1,ON TARGET,-29,-28,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
77.015,14.4,1,ON TARGET,-29,-26,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
77.084,14.3,1,ON TARGET,-29,-25,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
77.154,14.3,1,ON TARGET,-28,-24,LOCKED,270,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
77.224,14.3,1,ON TARGET,-29,-22,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
77.295,14.3,1,ON TARGET,-28,-22,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
77.364,14.3,1,ON TARGET,-29,-22,LOCKED,285,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
77.435,14.3,1,ON TARGET,-29,-22,LOCKED,285,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
77.508,14.3,1,ON TARGET,-29,-22,LOCKED,285,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
77.581,14.3,1,ON TARGET,-30,-22,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
77.659,14.2,1,ON TARGET,-31,-23,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
77.733,14.2,1,ON TARGET,-32,-23,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
77.806,14.1,1,ON TARGET,-33,-24,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
77.879,14.1,1,ON TARGET,-35,-26,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
77.951,14.1,1,ON TARGET,-37,-28,LOCKED,285,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
78.020,14.1,1,ON TARGET,-38,-28,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
78.090,14.1,1,ON TARGET,-41,-30,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
78.159,14.1,1,ON TARGET,-42,-31,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
78.228,14.1,1,ON TARGET,-45,-33,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
78.301,14.1,1,ON TARGET,-48,-35,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
78.369,14.2,1,ON TARGET,-50,-37,LOCKED,285,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
78.440,14.2,1,ON TARGET,-51,-37,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
78.510,14.2,1,ON TARGET,-54,-40,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
78.583,14.2,1,ON TARGET,-57,-43,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
78.653,14.1,1,ON TARGET,-58,-44,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
78.723,14.2,1,ON TARGET,-60,-46,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
78.792,14.2,1,ON TARGET,-61,-48,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
78.860,14.2,1,ON TARGET,-62,-51,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
78.929,14.2,1,ON TARGET,-62,-52,LOCKED,360,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
78.998,14.1,1,ON TARGET,-62,-55,LOCKED,324,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
79.068,14.1,1,ON TARGET,-62,-58,LOCKED,306,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
79.140,14.1,1,ON TARGET,-62,-59,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
79.216,14.1,1,ON TARGET,-61,-61,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
79.286,14.1,1,ON TARGET,-59,-64,LOCKED,380,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
79.356,14.1,1,ON TARGET,-57,-66,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
79.427,14.1,1,ON TARGET,-56,-67,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
79.504,14.0,1,ON TARGET,-53,-69,LOCKED,306,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
79.579,14.0,1,ON TARGET,-50,-70,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
79.649,14.0,1,ON TARGET,-49,-71,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
79.721,14.1,1,ON TARGET,-47,-72,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
79.848,14.1,1,ON TARGET,-44,-72,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
79.915,13.8,1,ON TARGET,-39,-72,LOCKED,324,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
79.983,13.8,1,ON TARGET,-36,-72,LOCKED,380,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
80.051,13.8,1,ON TARGET,-34,-71,LOCKED,360,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
80.118,13.8,1,ON TARGET,-30,-70,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
80.190,13.8,1,ON TARGET,-28,-69,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
80.262,13.8,1,ON TARGET,-25,-68,LOCKED,380,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
80.331,13.8,1,ON TARGET,-21,-66,LOCKED,361,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
80.404,13.8,1,ON TARGET,-18,-63,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
80.473,13.8,1,ON TARGET,-16,-62,LOCKED,360,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
80.544,13.8,1,ON TARGET,-13,-60,LOCKED,361,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
80.614,13.8,1,ON TARGET,-9,-57,LOCKED,306,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
80.687,13.8,1,ON TARGET,-8,-55,LOCKED,306,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
80.758,13.8,1,ON TARGET,-6,-52,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
80.833,13.7,1,ON TARGET,-5,-49,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
80.901,13.7,1,ON TARGET,-4,-47,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
80.969,13.8,1,ON TARGET,-3,-44,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
81.044,13.7,1,ON TARGET,-2,-40,LOCKED,306,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
81.113,13.7,1,ON TARGET,-2,-39,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
81.181,13.7,1,ON TARGET,-2,-35,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
81.252,13.7,1,ON TARGET,-2,-32,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
81.325,13.8,1,ON TARGET,-2,-31,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
81.396,13.8,1,ON TARGET,-2,-28,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
81.466,13.7,1,ON TARGET,-2,-25,LOCKED,272,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
81.536,13.7,1,ON TARGET,-2,-24,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
81.606,13.8,1,ON TARGET,-3,-22,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
81.678,13.8,1,ON TARGET,-4,-19,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
81.751,13.8,1,ON TARGET,-4,-18,LOCKED,270,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
81.821,13.8,1,ON TARGET,-5,-16,LOCKED,270,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
81.890,13.8,1,ON TARGET,-6,-14,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
81.960,14.2,1,ON TARGET,-7,-13,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
82.028,14.2,1,ON TARGET,-8,-12,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
82.099,14.2,1,ON TARGET,-8,-11,LOCKED,240,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
82.168,14.1,1,ON TARGET,-9,-10,LOCKED,240,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
82.239,14.2,1,ON TARGET,-11,-8,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
82.309,14.2,1,ON TARGET,-11,-8,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
82.381,14.1,1,ON TARGET,-12,-8,LOCKED,240,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
82.452,14.2,1,ON TARGET,-14,-7,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
82.522,14.1,1,ON TARGET,-15,-7,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
82.591,14.2,1,ON TARGET,-17,-7,LOCKED,221,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
82.659,14.2,1,ON TARGET,-18,-6,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
82.733,14.2,1,ON TARGET,-19,-6,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
82.802,14.2,1,ON TARGET,-21,-7,LOCKED,240,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
82.869,14.2,1,ON TARGET,-23,-7,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
82.938,14.2,1,ON TARGET,-24,-7,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
83.005,14.2,1,ON TARGET,-24,-8,LOCKED,240,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
83.075,14.3,1,ON TARGET,-24,-8,LOCKED,221,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
83.143,14.3,1,ON TARGET,-24,-9,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
83.213,14.3,1,ON TARGET,-25,-9,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
83.282,14.3,1,ON TARGET,-25,-9,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
83.355,14.3,1,ON TARGET,-25,-10,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
83.424,14.3,1,ON TARGET,-25,-11,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
83.493,14.3,1,ON TARGET,-26,-11,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
83.568,14.3,1,ON TARGET,-25,-12,LOCKED,252,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
83.642,14.3,1,ON TARGET,-26,-13,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
83.711,14.3,1,ON TARGET,-26,-13,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
83.780,14.3,1,ON TARGET,-25,-14,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
83.848,14.3,1,ON TARGET,-25,-15,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
83.919,14.3,1,ON TARGET,-25,-15,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
83.991,14.3,1,ON TARGET,-25,-16,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
84.061,14.3,1,ON TARGET,-26,-18,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
84.139,14.2,1,ON TARGET,-25,-18,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
84.207,14.2,1,ON TARGET,-25,-20,LOCKED,221,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
84.278,14.2,1,ON TARGET,-25,-22,LOCKED,221,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
84.351,14.2,1,ON TARGET,-24,-23,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
84.421,14.2,1,ON TARGET,-24,-25,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
84.489,14.2,1,ON TARGET,-23,-25,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
84.557,14.3,1,ON TARGET,-23,-27,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
84.625,14.3,1,ON TARGET,-23,-30,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
84.694,14.3,1,ON TARGET,-22,-31,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
84.767,14.3,1,ON TARGET,-22,-33,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
84.844,14.2,1,ON TARGET,-21,-34,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
84.922,14.1,1,ON TARGET,-21,-36,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
84.993,14.1,1,ON TARGET,-21,-38,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
85.066,14.1,1,ON TARGET,-20,-40,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
85.141,14.0,1,ON TARGET,-19,-42,LOCKED,240,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
85.214,14.0,1,ON TARGET,-19,-43,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
85.288,14.0,1,ON TARGET,-18,-44,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
85.363,13.9,1,ON TARGET,-17,-45,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
85.436,13.9,1,ON TARGET,-16,-46,LOCKED,221,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
85.509,13.9,1,ON TARGET,-15,-47,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
85.584,13.9,1,ON TARGET,-13,-48,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
85.658,13.9,1,ON TARGET,-13,-48,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
85.734,13.9,1,ON TARGET,-11,-49,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
85.804,13.9,1,ON TARGET,-10,-48,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
85.873,13.9,1,ON TARGET,-8,-48,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
85.945,13.8,1,ON TARGET,-8,-48,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
86.018,13.8,1,ON TARGET,-6,-48,LOCKED,221,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
86.087,13.8,1,ON TARGET,-5,-47,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
86.166,13.8,1,ON TARGET,-4,-46,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
86.236,13.8,1,ON TARGET,-3,-46,LOCKED,221,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
86.306,13.8,1,ON TARGET,-1,-44,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
86.383,13.8,1,ON TARGET,-1,-43,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
86.462,13.7,1,ON TARGET,0,-42,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
86.532,13.7,1,ON TARGET,1,-40,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
86.602,13.7,1,ON TARGET,1,-39,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
86.671,13.7,1,ON TARGET,2,-38,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
86.743,13.7,1,ON TARGET,3,-36,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
86.812,13.7,1,ON TARGET,4,-36,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
86.880,13.7,1,ON TARGET,4,-34,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
86.951,13.8,1,ON TARGET,4,-33,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
87.023,13.8,1,ON TARGET,4,-32,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
87.095,13.8,1,ON TARGET,4,-30,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
87.170,13.8,1,ON TARGET,4,-29,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
87.242,13.8,1,LOST,4,-28,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
87.315,13.8,1,ON TARGET,3,-27,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
87.387,13.8,1,ON TARGET,3,-26,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
87.458,13.8,1,ON TARGET,3,-26,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
87.530,13.8,1,ON TARGET,2,-25,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
87.601,13.9,1,ON TARGET,2,-25,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
87.673,13.9,1,ON TARGET,1,-24,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
87.746,13.9,1,ON TARGET,1,-24,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
87.818,13.9,1,ON TARGET,2,-25,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
87.888,13.9,1,ON TARGET,2,-25,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
87.955,13.9,1,ON TARGET,3,-27,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
88.024,13.9,1,ON TARGET,4,-28,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
88.094,14.0,1,ON TARGET,7,-31,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
88.162,14.0,1,LOST,7,-32,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
88.229,14.1,1,LOST,7,-33,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
88.300,14.1,1,LOST,8,-34,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
88.371,14.0,1,ON TARGET,16,-48,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
88.442,14.1,1,LOST,18,-51,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
88.511,14.2,1,LOST,19,-54,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
88.586,14.1,1,LOST,21,-57,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
88.659,14.1,1,LOST,23,-60,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
88.732,14.1,1,LOST,24,-62,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
88.801,14.1,1,LOST,26,-65,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
88.869,14.1,1,ON TARGET,29,-79,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
88.938,14.1,1,LOST,32,-87,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
89.004,14.1,1,LOST,34,-91,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
89.072,14.2,1,LOST,35,-95,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
89.143,14.2,1,ON TARGET,41,-108,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
89.216,14.2,1,LOST,44,-117,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
89.286,14.2,1,ON TARGET,50,-126,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
89.354,14.2,1,LOST,54,-137,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
89.426,14.2,1,LOST,57,-143,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
89.494,14.3,1,LOST,59,-148,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
89.566,14.3,1,LOST,62,-154,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
89.635,14.3,1,LOST,65,-160,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
89.706,14.3,1,LOST,67,-165,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
89.779,14.3,1,LOST,70,-171,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
89.848,14.3,1,LOST,73,-177,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
89.918,14.3,1,LOST,75,-182,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
89.989,14.3,1,LOST,78,-188,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
90.061,14.2,1,LOST,81,-194,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
